0.0048,-0.0335693,-0.012207,-0.0183105,-0.0305176,-0.0518799,-0.0244141,-0.0152588,-0.0366211,-0.0396729,-0.0274658,-0.0335693,-0.0427246,-0.0305176,-0.0183105,-0.0366211,-0.0457764,-0.0427246,-0.0396729,-0.0183105,-0.0396729
0.00485,-0.0274658,-0.0335693,-0.0152588,-0.0427246,-0.0427246,-0.0213623,-0.0152588,-0.0183105,-0.0335693,-0.0396729,-0.0427246,-0.0396729,-0.0396729,-0.0335693,-0.0305176,-0.0274658,-0.0427246,-0.0366211,-0.0305176,-0.0305176
0.0049,-0.0427246,-0.0244141,-0.0213623,-0.0274658,-0.0457764,-0.0183105,-0.0183105,-0.0335693,-0.0305176,-0.012207,-0.0427246,-0.0366211,-0.0335693,-0.0305176,-0.0274658,-0.0396729,-0.0549316,-0.0518799,-0.0427246,-0.0244141
0.00495,-0.0274658,-0.0274658,-0.00305176,-0.0305176,-0.0366211,-0.0335693,-0.0396729,-0.0244141,-0.0335693,-0.0274658,-0.0427246,-0.0305176,-0.0366211,-0.0183105,-0.0244141,-0.0213623,-0.0335693,-0.0335693,-0.0335693,-0.0335693
0.005,-0.0457764,-0.0305176,-0.0213623,-0.0457764,-0.0457764,-0.0244141,-0.0213623,-0.0366211,-0.0213623,-0.0183105,-0.0488281,-0.0305176,-0.0183105,-0.0244141,-0.0213623,-0.0274658,-0.0488281,-0.0427246,-0.0396729,-0.0366211
0.00505,-0.0305176,-0.0335693,-0.00915527,-0.0305176,-0.0335693,-0.0305176,-0.0213623,-0.0335693,-0.0244141,-0.0335693,-0.0305176,-0.0274658,-0.0366211,-0.00915527,-0.0396729,-0.0213623,-0.0335693,-0.0396729,-0.0244141,-0.0427246
0.0051,-0.0305176,-0.0427246,-0.0152588,-0.0335693,-0.0366211,-0.0396729,-0.0152588,-0.0244141,-0.0183105,-0.0274658,-0.0549316,-0.0335693,-0.0274658,-0.0274658,-0.0183105,-0.0213623,-0.0396729,-0.0396729,-0.0427246,-0.0213623
0.00515,-0.0274658,-0.0244141,-0.012207,-0.0244141,-0.0427246,-0.0305176,-0.0244141,-0.0335693,-0.0427246,-0.0244141,-0.0457764,-0.0305176,-0.0305176,-0.00915527,-0.0335693,-0.0335693,-0.0366211,-0.0457764,-0.0274658,-0.0274658
0.0052,-0.0152588,-0.0427246,-0.00915527,-0.0305176,-0.0396729,-0.0305176,-0.0183105,-0.0366211,-0.0152588,-0.0213623,-0.0518799,-0.0213623,-0.0274658,0,-0.0183105,-0.012207,-0.0366211,-0.0457764,-0.0335693,-0.0183105
0.00525,-0.0274658,-0.0366211,-0.0213623,-0.0183105,-0.0396729,-0.0244141,-0.0213623,-0.0427246,-0.0305176,-0.0213623,-0.0366211,-0.0335693,-0.0305176,-0.0152588,-0.0305176,-0.0274658,-0.0457764,-0.0549316,-0.0396729,-0.0244141
0.0053,-0.0244141,-0.0366211,-0.0152588,-0.0396729,-0.0366211,-0.0457764,-0.0335693,-0.0183105,-0.0183105,-0.0244141,-0.0518799,-0.0274658,-0.0274658,-0.012207,-0.0305176,-0.012207,-0.0305176,-0.0396729,-0.0366211,-0.0366211
0.00535,-0.0366211,-0.0305176,-0.0335693,-0.0305176,-0.0488281,-0.0244141,-0.0183105,-0.0335693,-0.0213623,-0.012207,-0.0305176,-0.0518799,-0.0244141,-0.0213623,-0.0274658,-0.0152588,-0.0427246,-0.0488281,-0.0427246,-0.0305176
0.0054,-0.0305176,-0.0335693,-0.0183105,-0.0305176,-0.0366211,-0.0457764,-0.0213623,-0.0244141,-0.0335693,-0.0213623,-0.0335693,-0.0335693,-0.0366211,0,-0.0335693,-0.0183105,-0.0366211,-0.0457764,-0.0183105,-0.0457764
0.00545,-0.0305176,-0.0244141,-0.0274658,-0.0335693,-0.0518799,-0.0335693,-0.0183105,-0.0274658,-0.0305176,-0.00610352,-0.0427246,-0.0305176,-0.0244141,-0.0213623,-0.0152588,-0.00915527,-0.0366211,-0.0549316,-0.0396729,-0.0213623
0.0055,-0.0244141,-0.0183105,-0.0305176,-0.0244141,-0.0427246,-0.0305176,-0.0305176,-0.0244141,-0.0457764,-0.0213623,-0.0274658,-0.0396729,-0.0274658,-0.0213623,-0.0305176,-0.0152588,-0.0335693,-0.0518799,-0.0244141,-0.0335693
0.00555,-0.0152588,-0.0305176,-0.0396729,-0.0427246,-0.0335693,-0.0335693,-0.0183105,-0.0213623,-0.0305176,-0.0183105,-0.0457764,-0.0335693,-0.012207,-0.012207,-0.0183105,-0.00915527,-0.0305176,-0.0427246,-0.0396729,-0.0213623
0.0056,-0.0305176,-0.0183105,-0.0366211,-0.0213623,-0.0427246,-0.0274658,-0.0274658,-0.0427246,-0.0274658,-0.012207,-0.0213623,-0.0335693,-0.0244141,-0.00915527,-0.0274658,-0.0274658,-0.0305176,-0.0457764,-0.0335693,-0.0274658
0.00565,-0.0274658,-0.0305176,-0.0274658,-0.0305176,-0.0396729,-0.0488281,-0.0427246,-0.0152588,-0.00915527,-0.0244141,-0.0457764,-0.0244141,-0.0366211,-0.012207,-0.0274658,-0.00610352,-0.0305176,-0.0305176,-0.0366211,-0.0274658
0.0057,-0.0457764,-0.0152588,-0.0305176,-0.0305176,-0.0457764,-0.0396729,-0.0305176,-0.0274658,-0.00610352,-0.0244141,-0.0427246,-0.0305176,-0.0305176,-0.0274658,-0.0183105,-0.0183105,-0.0518799,-0.0549316,-0.0335693,-0.0213623
0.00575,-0.0183105,-0.0244141,-0.012207,-0.0305176,-0.0183105,-0.0488281,-0.0457764,-0.012207,-0.0183105,-0.0305176,-0.0366211,-0.0244141,-0.0396729,-0.00610352,-0.0396729,-0.0213623,-0.0305176,-0.0396729,-0.0274658,-0.0274658
0.0058,-0.0366211,-0.0183105,-0.0274658,-0.0396729,-0.0396729,-0.0335693,-0.0274658,-0.0305176,-0.00915527,-0.0152588,-0.0335693,-0.0366211,-0.0183105,-0.012207,-0.0427246,-0.0213623,-0.0366211,-0.0396729,-0.0305176,-0.0213623
0.00585,-0.0427246,-0.0152588,-0.0213623,-0.0305176,-0.0396729,-0.0366211,-0.0457764,-0.0213623,-0.0244141,-0.0244141,-0.012207,-0.0396729,-0.0335693,-0.00305176,-0.0488281,-0.0213623,-0.0427246,-0.0366211,-0.0213623,-0.0366211
0.0059,-0.0305176,-0.0396729,-0.0274658,-0.0366211,-0.0366211,-0.0488281,-0.0274658,-0.0244141,-0.012207,-0.0183105,-0.0244141,-0.0335693,-0.0305176,-0.00915527,-0.0305176,-0.012207,-0.0427246,-0.0274658,-0.0366211,-0.0213623
0.00595,-0.0335693,-0.012207,-0.0305176,-0.0183105,-0.0366211,-0.0488281,-0.0274658,-0.0244141,-0.0213623,-0.0183105,-0.0183105,-0.0427246,-0.0427246,-0.012207,-0.0396729,-0.0274658,-0.0427246,-0.0488281,-0.0366211,-0.0396729
0.006,-0.0152588,-0.0335693,-0.0305176,-0.0274658,-0.0274658,-0.0488281,-0.0305176,-0.0213623,-0.0183105,-0.0244141,-0.0274658,-0.0274658,-0.0366211,-0.0152588,-0.0152588,-0.00305176,-0.0183105,-0.0366211,-0.0396729,-0.0274658
0.00605,-0.0366211,-0.0183105,-0.0305176,-0.0183105,-0.0366211,-0.0274658,-0.0305176,-0.0244141,-0.0244141,-0.012207,-0.0183105,-0.0396729,-0.0244141,-0.0152588,-0.0305176,-0.0183105,-0.0396729,-0.0640869,-0.0305176,-0.0274658
0.0061,-0.0305176,-0.0305176,-0.0213623,-0.0244141,-0.0305176,-0.0457764,-0.0518799,-0.00915527,-0.0366211,-0.0244141,-0.0366211,-0.0366211,-0.0366211,-0.012207,-0.0305176,-0.00305176,-0.0274658,-0.0366211,-0.0305176,-0.0305176
0.00615,-0.0396729,-0.0396729,-0.0305176,-0.0244141,-0.0335693,-0.0396729,-0.0213623,-0.0244141,-0.0335693,-0.00915527,-0.0244141,-0.0457764,-0.0213623,-0.0213623,-0.0274658,-0.012207,-0.0457764,-0.0457764,-0.0457764,-0.0183105
0.0062,-0.0244141,-0.0396729,-0.0152588,-0.0274658,-0.0213623,-0.0488281,-0.0366211,-0.0274658,-0.0396729,-0.0305176,-0.0213623,-0.0396729,-0.0427246,-0.00915527,-0.0396729,-0.012207,-0.0183105,-0.0427246,-0.0305176,-0.0366211
0.00625,-0.0305176,-0.0457764,-0.0213623,-0.0396729,-0.0305176,-0.0427246,-0.0152588,-0.0213623,-0.0244141,-0.00915527,-0.0335693,-0.0366211,-0.0335693,-0.0274658,-0.012207,-0.0152588,-0.0274658,-0.0366211,-0.0457764,-0.0274658
0.0063,-0.0396729,-0.0213623,-0.0213623,-0.0274658,-0.0366211,-0.0335693,-0.0213623,-0.0274658,-0.0518799,-0.012207,-0.0274658,-0.0366211,-0.0427246,-0.0152588,-0.0335693,-0.0244141,-0.0305176,-0.0457764,-0.0274658,-0.0427246
0.00635,-0.0366211,-0.0305176,-0.0183105,-0.0427246,-0.0305176,-0.0396729,-0.0305176,-0.0244141,-0.0366211,-0.0183105,-0.0427246,-0.0244141,-0.0457764,-0.0305176,-0.0213623,-0.00305176,-0.0213623,-0.0305176,-0.0335693,-0.0305176
0.0064,-0.0366211,-0.0213623,-0.0274658,-0.0183105,-0.0305176,-0.0305176,-0.0213623,-0.0366211,-0.0457764,-0.0152588,-0.0274658,-0.0396729,-0.0366211,-0.0213623,-0.0305176,-0.0183105,-0.0244141,-0.0457764,-0.0274658,-0.0274658
0.00645,-0.012207,-0.0396729,-0.0213623,-0.0183105,-0.0396729,-0.0549316,-0.0366211,-0.012207,-0.0335693,-0.0305176,-0.0366211,-0.0244141,-0.0335693,-0.012207,-0.0366211,-0.00610352,-0.012207,-0.0213623,-0.0305176,-0.0274658
0.0065,-0.0274658,-0.0305176,-0.0274658,-0.0183105,-0.0549316,-0.0396729,-0.0274658,-0.0244141,-0.0244141,-0.0213623,-0.0244141,-0.0335693,-0.0305176,-0.0274658,-0.0244141,-0.0274658,-0.0305176,-0.0396729,-0.0366211,-0.0213623
0.00655,-0.0213623,-0.0152588,-0.0152588,-0.00915527,-0.0396729,-0.0518799,-0.0335693,-0.0305176,-0.0366211,-0.0244141,-0.0152588,-0.0213623,-0.0427246,-0.012207,-0.0457764,-0.0213623,-0.0213623,-0.0457764,-0.0183105,-0.0335693
0.0066,-0.0366211,-0.0244141,-0.0274658,-0.0213623,-0.0335693,-0.0335693,-0.0213623,-0.0366211,-0.0183105,-0.0152588,-0.0244141,-0.0213623,-0.0366211,-0.0183105,-0.0335693,-0.0244141,-0.0274658,-0.0305176,-0.0335693,-0.0244141
0.00665,-0.0305176,-0.0183105,-0.0152588,-0.00305176,-0.0366211,-0.0427246,-0.0213623,-0.0274658,-0.0396729,-0.0274658,-0.012207,-0.0305176,-0.0457764,-0.00610352,-0.0366211,-0.0274658,-0.0183105,-0.0305176,-0.0244141,-0.0396729
0.0067,-0.0366211,-0.0305176,-0.0152588,-0.0213623,-0.0427246,-0.0457764,-0.012207,-0.0274658,-0.0213623,-0.0213623,-0.0213623,-0.0213623,-0.0457764,-0.0152588,-0.0244141,-0.00610352,-0.012207,-0.0366211,-0.0396729,-0.0244141
0.00675,-0.0427246,-0.0305176,-0.0213623,-0.0152588,-0.0396729,-0.0427246,-0.0213623,-0.0335693,-0.0274658,-0.0213623,-0.00915527,-0.0396729,-0.0396729,-0.0152588,-0.0335693,-0.0305176,-0.0213623,-0.0457764,-0.0274658,-0.0427246
0.0068,-0.0213623,-0.0396729,-0.0152588,-0.0244141,-0.0305176,-0.0549316,-0.0274658,-0.0183105,-0.00915527,-0.0244141,-0.0244141,-0.0213623,-0.0427246,-0.0152588,-0.0305176,-0.0183105,-0.0183105,-0.0366211,-0.0366211,-0.0366211
0.00685,-0.0305176,-0.0152588,-0.0244141,-0.0213623,-0.0549316,-0.0305176,-0.0213623,-0.0427246,-0.0305176,-0.012207,-0.0274658,-0.0305176,-0.0396729,-0.0366211,-0.0335693,-0.0335693,-0.0366211,-0.0518799,-0.0305176,-0.0274658
0.0069,-0.0213623,-0.0335693,-0.0183105,-0.0213623,-0.0274658,-0.0457764,-0.0457764,-0.0244141,-0.012207,-0.0274658,-0.0335693,-0.0305176,-0.0549316,-0.0244141,-0.0457764,-0.0274658,-0.0274658,-0.0366211,-0.0183105,-0.0366211
0.00695,-0.0335693,-0.0366211,-0.0213623,-0.0244141,-0.0366211,-0.0366211,-0.0305176,-0.0274658,-0.00305176,-0.0274658,-0.0305176,-0.0305176,-0.0366211,-0.0396729,-0.0274658,-0.0213623,-0.0457764,-0.0366211,-0.0488281,-0.012207
0.007,-0.0213623,-0.0335693,-0.0152588,-0.0183105,-0.0335693,-0.0457764,-0.0396729,-0.0244141,-0.0152588,-0.0274658,-0.0244141,-0.0183105,-0.0457764,-0.0213623,-0.0305176,-0.0244141,-0.0366211,-0.0427246,-0.0274658,-0.0335693
0.00705,-0.0244141,-0.0457764,-0.0213623,-0.0305176,-0.0305176,-0.0366211,-0.0305176,-0.0274658,-0.00305176,-0.0244141,-0.0335693,-0.0213623,-0.0427246,-0.0305176,-0.0244141,-0.00915527,-0.0518799,-0.0396729,-0.0457764,-0.0274658
0.0071,-0.0274658,-0.0274658,-0.0244141,-0.00610352,-0.0335693,-0.0396729,-0.0274658,-0.0335693,-0.0274658,-0.0244141,-0.0183105,-0.0457764,-0.0488281,-0.0244141,-0.0305176,-0.0183105,-0.0518799,-0.0457764,-0.0366211,-0.0335693
0.00715,-0.0244141,-0.0244141,-0.0183105,-0.0274658,-0.0274658,-0.0457764,-0.0427246,-0.0213623,-0.012207,-0.0274658,-0.0335693,-0.0244141,-0.0427246,-0.0244141,-0.0183105,-0.00305176,-0.0274658,-0.0335693,-0.0488281,-0.0396729
0.0072,-0.0335693,-0.0152588,-0.0274658,-0.0183105,-0.0335693,-0.0335693,-0.0366211,-0.0244141,-0.0183105,-0.00915527,-0.0183105,-0.0335693,-0.0396729,-0.0183105,-0.0244141,-0.012207,-0.0427246,-0.0488281,-0.0549316,-0.0366211
0.00725,-0.0183105,-0.0335693,-0.0274658,-0.0213623,-0.0213623,-0.0396729,-0.0396729,-0.012207,-0.00915527,-0.0305176,-0.0213623,-0.0274658,-0.0457764,-0.012207,-0.0335693,-0.00610352,-0.0274658,-0.0305176,-0.0457764,-0.0457764
0.0073,-0.0335693,-0.0305176,-0.0396729,-0.0152588,-0.0305176,-0.0183105,-0.0305176,-0.0274658,-0.00915527,-0.0152588,-0.0213623,-0.0366211,-0.0335693,-0.0244141,-0.0183105,-0.012207,-0.0335693,-0.0396729,-0.0549316,-0.0244141
0.00735,-0.0305176,-0.0213623,-0.0183105,-0.0152588,-0.0213623,-0.0274658,-0.0427246,-0.0274658,-0.0244141,-0.0274658,-0.0152588,-0.0335693,-0.0457764,-0.00305176,-0.0366211,-0.0244141,-0.0152588,-0.0244141,-0.0518799,-0.0549316
0.0074,-0.0335693,-0.0305176,-0.0244141,-0.0274658,-0.0244141,-0.0335693,-0.0305176,-0.0244141,-0.0244141,-0.0244141,-0.0213623,-0.0244141,-0.0457764,-0.0274658,-0.012207,-0.0152588,-0.012207,-0.0213623,-0.0488281,-0.0396729
0.00745,-0.0366211,-0.0244141,-0.0152588,-0.00610352,-0.0274658,-0.0274658,-0.0274658,-0.0335693,-0.0335693,-0.0274658,0.00305176,-0.0427246,-0.0549316,-0.0183105,-0.0274658,-0.0152588,-0.0244141,-0.0335693,-0.0244141,-0.0488281
0.0075,-0.0152588,-0.0427246,-0.0213623,-0.0213623,-0.0213623,-0.0427246,-0.0335693,-0.0152588,-0.0183105,-0.0244141,-0.0152588,-0.0335693,-0.0579834,-0.0183105,-0.0274658,-0.00915527,-0.0213623,-0.0244141,-0.0366211,-0.0366211
0.00755,-0.0457764,-0.0213623,-0.0274658,-0.0213623,-0.0427246,-0.0274658,-0.0335693,-0.0305176,-0.0213623,-0.012207,-0.00610352,-0.0427246,-0.0335693,-0.0213623,-0.0305176,-0.0274658,-0.012207,-0.0396729,-0.0366211,-0.0305176
0.0076,-0.0274658,-0.0274658,-0.0152588,-0.0183105,-0.0244141,-0.0366211,-0.0427246,-0.0274658,-0.0274658,-0.0335693,-0.00915527,-0.0274658,-0.0457764,-0.0183105,-0.0274658,-0.0183105,-0.00305176,-0.0152588,-0.0335693,-0.0396729
0.00765,-0.0335693,-0.0152588,-0.0213623,-0.0183105,-0.0274658,-0.0305176,-0.0183105,-0.0305176,-0.0213623,-0.0213623,-0.0213623,-0.0396729,-0.0274658,-0.0335693,-0.0213623,-0.0244141,-0.0305176,-0.0244141,-0.0427246,-0.0335693
0.0077,-0.012207,-0.0183105,-0.0213623,-0.012207,-0.0213623,-0.0305176,-0.0335693,-0.0183105,-0.0396729,-0.0274658,-0.0244141,-0.0274658,-0.0457764,-0.0183105,-0.0427246,-0.0366211,-0.0152588,-0.0244141,-0.0274658,-0.0518799
0.00775,-0.0335693,-0.0366211,-0.0335693,-0.0305176,-0.0213623,-0.0152588,-0.0213623,-0.0305176,-0.0305176,-0.0274658,-0.0183105,-0.0366211,-0.012207,-0.0274658,-0.0305176,-0.0335693,-0.012207,-0.0366211,-0.0335693,-0.0335693
0.0078,-0.0396729,-0.0152588,-0.0335693,-0.012207,-0.0244141,-0.0244141,-0.0244141,-0.0213623,-0.0457764,-0.0335693,-0.00610352,-0.0305176,-0.0335693,-0.012207,-0.0427246,-0.0396729,-0.00305176,-0.0244141,-0.0305176,-0.0366211
0.00785,-0.0213623,-0.0244141,-0.0396729,-0.0274658,-0.0213623,-0.0427246,-0.0274658,-0.0183105,-0.0213623,-0.0305176,-0.0305176,-0.0335693,-0.0244141,-0.012207,-0.0244141,-0.0335693,-0.0152588,-0.0183105,-0.0366211,-0.0305176
0.0079,-0.0396729,-0.0213623,-0.0457764,-0.0183105,-0.0396729,-0.0244141,-0.0213623,-0.0335693,-0.0274658,-0.0274658,-0.0183105,-0.0427246,-0.0244141,-0.00915527,-0.0335693,-0.0427246,-0.0274658,-0.0396729,-0.0427246,-0.0427246
0.00795,-0.0366211,-0.0366211,-0.0335693,-0.0274658,-0.0152588,-0.0274658,-0.0396729,-0.0213623,-0.0213623,-0.0335693,-0.0244141,-0.0274658,-0.0427246,-0.0183105,-0.0396729,-0.0152588,-0.0183105,-0.0274658,-0.0427246,-0.0427246
0.008,-0.0366211,-0.0274658,-0.0335693,-0.012207,-0.0213623,-0.0335693,-0.0274658,-0.0274658,-0.0274658,-0.00915527,-0.0274658,-0.0335693,-0.0305176,-0.0274658,-0.0244141,-0.0335693,-0.0305176,-0.0274658,-0.0518799,-0.0396729
0.00805,-0.0183105,-0.0183105,-0.012207,-0.00915527,-0.012207,-0.0488281,-0.0518799,-0.0213623,-0.0305176,-0.0213623,-0.0305176,-0.0244141,-0.0335693,-0.0244141,-0.0305176,-0.0244141,-0.0183105,-0.0213623,-0.0396729,-0.0518799
0.0081,-0.0274658,-0.0183105,-0.0274658,-0.012207,-0.0244141,-0.0396729,-0.0244141,-0.0274658,-0.0152588,-0.0244141,-0.0213623,-0.0305176,-0.0274658,-0.0396729,-0.0152588,-0.0274658,-0.0244141,-0.0244141,-0.0488281,-0.0274658
0.00815,-0.0335693,-0.012207,-0.0183105,-0.00305176,-0.0213623,-0.0366211,-0.0366211,-0.0244141,-0.0274658,-0.0305176,-0.012207,-0.0213623,-0.0488281,-0.0305176,-0.0305176,-0.0274658,-0.0213623,-0.0274658,-0.0305176,-0.0366211
0.0082,-0.0213623,-0.0274658,-0.0213623,-0.0152588,-0.0244141,-0.0488281,-0.0366211,-0.0213623,-0.0152588,-0.0244141,-0.0335693,-0.0152588,-0.0396729,-0.0244141,-0.00915527,-0.0152588,-0.0244141,-0.0244141,-0.0488281,-0.0366211
0.00825,-0.0305176,-0.012207,-0.0244141,-0.012207,-0.0213623,-0.0366211,-0.0366211,-0.0335693,-0.0274658,-0.0244141,-0.0152588,-0.0244141,-0.0366211,-0.0244141,-0.00915527,-0.0213623,-0.0183105,-0.0396729,-0.0427246,-0.0457764
0.0083,-0.0183105,-0.0213623,-0.0213623,-0.0213623,-0.012207,-0.0366211,-0.0457764,-0.0244141,0,-0.0335693,-0.0305176,-0.0152588,-0.0396729,-0.0213623,-0.0152588,-0.00305176,-0.00305176,-0.0183105,-0.0518799,-0.0427246
0.00835,-0.0305176,-0.00305176,-0.0305176,-0.0152588,-0.0213623,-0.0183105,-0.0305176,-0.0274658,-0.00915527,-0.0244141,-0.0274658,-0.0274658,-0.0274658,-0.0183105,-0.0305176,-0.0244141,-0.0274658,-0.0305176,-0.0549316,-0.0366211
0.0084,-0.0244141,-0.0335693,-0.0244141,-0.0213623,-0.00915527,-0.0488281,-0.0488281,-0.00915527,-0.0274658,-0.0427246,-0.0335693,-0.0152588,-0.0427246,-0.0213623,-0.0335693,-0.0152588,-0.00915527,-0.0152588,-0.0488281,-0.0366211
0.00845,-0.0244141,-0.0274658,-0.0549316,-0.0274658,-0.0274658,-0.0335693,-0.0244141,-0.0335693,-0.0152588,-0.0305176,-0.0305176,-0.0244141,-0.0213623,-0.0396729,-0.0213623,-0.0274658,-0.0244141,-0.0213623,-0.0518799,-0.0213623
0.0085,-0.0152588,-0.0335693,-0.0457764,-0.012207,-0.012207,-0.0335693,-0.0457764,-0.0244141,-0.0213623,-0.0427246,-0.0183105,-0.0213623,-0.0457764,-0.0183105,-0.0366211,-0.0274658,-0.0152588,-0.0274658,-0.0305176,-0.0335693
0.00855,-0.0244141,-0.0335693,-0.0396729,-0.0274658,-0.0213623,-0.0305176,-0.0396729,-0.0305176,-0.012207,-0.0366211,-0.0396729,-0.0183105,-0.0335693,-0.0305176,-0.0183105,-0.0274658,-0.0213623,-0.0305176,-0.0457764,-0.0213623
0.0086,-0.0366211,-0.0274658,-0.0274658,-0.0213623,-0.0152588,-0.0335693,-0.0457764,-0.0366211,-0.0305176,-0.0274658,-0.0183105,-0.0213623,-0.0396729,-0.0244141,-0.0274658,-0.0366211,-0.0274658,-0.0335693,-0.0305176,-0.0335693
0.00865,-0.0305176,-0.0335693,-0.0274658,-0.0183105,-0.012207,-0.0274658,-0.0396729,-0.0152588,-0.0152588,-0.0244141,-0.0244141,-0.0152588,-0.0366211,-0.0305176,-0.0274658,-0.0183105,-0.0244141,-0.0183105,-0.0366211,-0.0244141
0.0087,-0.0457764,-0.0274658,-0.0335693,-0.00915527,-0.0396729,-0.0152588,-0.0244141,-0.0183105,-0.0152588,-0.00915527,-0.0274658,-0.0213623,-0.0274658,-0.0274658,-0.0305176,-0.0213623,-0.0335693,-0.0488281,-0.0457764,-0.0213623
0.00875,-0.0274658,-0.0396729,-0.0213623,-0.0152588,-0.0305176,-0.0244141,-0.0488281,-0.0152588,-0.0274658,-0.0244141,-0.0213623,-0.00610352,-0.0457764,-0.0335693,-0.0305176,-0.0244141,-0.0244141,-0.0213623,-0.0335693,-0.0396729
0.0088,-0.0305176,-0.0366211,-0.0427246,-0.0152588,-0.0396729,-0.0244141,-0.0305176,-0.0213623,-0.0244141,-0.0213623,-0.0213623,-0.0213623,-0.0274658,-0.0366211,-0.0183105,-0.0213623,-0.0305176,-0.0366211,-0.0213623,-0.0244141
0.00885,-0.0305176,-0.0396729,-0.0244141,-0.0152588,-0.0213623,-0.0244141,-0.0396729,-0.00915527,-0.0305176,-0.0213623,-0.0183105,-0.0213623,-0.0335693,-0.0305176,-0.0335693,-0.0366211,-0.0274658,-0.0335693,-0.012207,-0.0396729
0.0089,-0.0335693,-0.0335693,-0.0305176,-0.0183105,-0.0244141,-0.0183105,-0.0305176,-0.0244141,-0.0244141,-0.00915527,-0.0305176,-0.0213623,-0.012207,-0.0427246,-0.0244141,-0.0335693,-0.0213623,-0.0305176,-0.0335693,-0.0183105
0.00895,-0.0366211,-0.0305176,-0.0305176,-0.0213623,-0.0213623,-0.0152588,-0.0305176,-0.0274658,-0.0305176,-0.00305176,-0.0213623,-0.0244141,-0.0152588,-0.0396729,-0.0305176,-0.0366211,-0.0274658,-0.0274658,-0.0183105,-0.0274658
0.009,-0.0305176,-0.0457764,-0.0305176,-0.0366211,-0.0152588,-0.0305176,-0.0396729,-0.0213623,-0.0274658,-0.0213623,-0.0305176,-0.0152588,-0.0183105,-0.0335693,-0.012207,-0.0213623,-0.012207,-0.0183105,-0.0335693,-0.0274658
0.00905,-0.0396729,-0.0274658,-0.0274658,-0.00610352,-0.0305176,-0.0305176,-0.0274658,-0.0396729,-0.0305176,-0.0183105,-0.0213623,-0.0213623,-0.0335693,-0.0244141,-0.0213623,-0.0366211,-0.0213623,-0.0335693,-0.0366211,-0.0305176
0.0091,-0.0183105,-0.0213623,-0.012207,-0.0213623,-0.00610352,-0.0396729,-0.0457764,-0.0274658,-0.0183105,-0.0305176,-0.0305176,-0.00915527,-0.0305176,-0.0213623,-0.0152588,-0.0335693,0,-0.0152588,-0.0396729,-0.0335693
0.00915,-0.0396729,-0.012207,-0.0274658,-0.0152588,-0.0244141,-0.0213623,-0.0213623,-0.0427246,-0.0274658,-0.0183105,-0.0213623,-0.0213623,-0.0213623,-0.0305176,-0.0213623,-0.0366211,-0.0183105,-0.0305176,-0.0305176,-0.0183105
0.0092,-0.0244141,-0.0152588,-0.0152588,-0.0244141,-0.0152588,-0.0274658,-0.0457764,-0.0213623,-0.0335693,-0.0305176,-0.00915527,-0.0183105,-0.0335693,-0.0244141,-0.0244141,-0.0244141,-0.012207,-0.00915527,-0.0152588,-0.0213623
0.00925,-0.0335693,-0.0183105,-0.0274658,-0.0396729,-0.0244141,-0.0213623,-0.0366211,-0.0305176,-0.0152588,-0.0244141,-0.0274658,-0.012207,-0.0274658,-0.0305176,-0.012207,-0.0244141,-0.0213623,-0.0152588,-0.0457764,-0.0152588
0.0093,-0.0305176,-0.00610352,-0.0305176,-0.0244141,-0.0244141,-0.0213623,-0.0488281,-0.0366211,-0.0213623,-0.0427246,-0.0213623,-0.0213623,-0.0305176,-0.0213623,-0.0244141,-0.0335693,-0.00610352,-0.0335693,-0.0274658,-0.0366211
0.00935,-0.0274658,-0.0335693,-0.0305176,-0.0396729,-0.0183105,-0.0183105,-0.0366211,-0.0335693,-0.0183105,-0.0366211,-0.0335693,-0.0213623,-0.0305176,-0.0305176,-0.00915527,-0.0213623,-0.0152588,-0.0305176,-0.0366211,-0.0274658
0.0094,-0.0366211,-0.0152588,-0.0366211,-0.0183105,-0.0213623,-0.0152588,-0.0366211,-0.0335693,-0.0274658,-0.0366211,-0.0244141,-0.0305176,-0.0488281,-0.0213623,-0.0152588,-0.0396729,-0.0244141,-0.0335693,-0.0274658,-0.0274658
0.00945,-0.0183105,-0.012207,-0.0396729,-0.0335693,-0.0183105,-0.0305176,-0.0488281,-0.0366211,-0.0183105,-0.0396729,-0.0335693,-0.0183105,-0.0305176,-0.0213623,-0.012207,-0.0427246,-0.012207,-0.0152588,-0.0305176,-0.0335693
0.0095,-0.0305176,-0.00610352,-0.0488281,-0.0244141,-0.0274658,-0.0213623,-0.0457764,-0.0488281,-0.0213623,-0.0274658,-0.0183105,-0.0274658,-0.0152588,-0.0183105,-0.0152588,-0.0427246,-0.0305176,-0.0274658,-0.0335693,-0.0213623
0.00955,-0.012207,-0.0274658,-0.0396729,-0.0213623,-0.0152588,-0.0305176,-0.0549316,-0.0274658,-0.00610352,-0.0396729,-0.0152588,-0.012207,-0.0335693,-0.012207,-0.0244141,-0.0335693,-0.0183105,-0.00915527,-0.0183105,-0.0427246
0.0096,-0.0213623,-0.0335693,-0.0366211,-0.0335693,-0.0274658,-0.0183105,-0.0427246,-0.0305176,-0.00610352,-0.0305176,-0.0335693,-0.012207,-0.0274658,-0.0335693,-0.0183105,-0.0366211,-0.0244141,-0.0213623,-0.0427246,-0.0274658
